scenario,sex,age_group,metric,module,mean_ASD,mean_CTL,n_ASD,n_CTL,beta_CTL_minus_ASD_m1,p_DX_m1,p_SITE_m1,p_IQ_m1,p_RIGHT_HANDED_m1,n_model_m1,n_model_ASD_m1,n_model_CTL_m1,note_m1,beta_CTL_minus_ASD_m2,p_DX_m2,p_SITE_m2,p_IQ_m2,p_RIGHT_HANDED_m2,n_model_m2,n_model_ASD_m2,n_model_CTL_m2,note_m2,beta_CTL_minus_ASD_m3,p_DX_m3,p_SITE_m3,p_IQ_m3,p_RIGHT_HANDED_m3,n_model_m3,n_model_ASD_m3,n_model_CTL_m3,note_m3,p_DX_FDR_m1,DX_FDR_significant_m1,p_DX_FDR_m2,DX_FDR_significant_m2,p_DX_FDR_m3,DX_FDR_significant_m3
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_pos,4,0.8249799426886398,0.8271321228265915,113,131,-0.0023202288016953426,0.2832977418568274,0.0006585505461393659,,,244,113,131,,-0.00231501485539274,0.28538257917247967,0.0006822866655125154,0.7749544291051563,,244,113,131,,-0.0037284554500342064,0.15905669381190551,0.0015287269792511689,0.9950587981332798,0.9991049561169817,190,92,98,,0.428481430967463,False,0.43418956244619095,False,0.21904498589210117,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_pos,5,0.8215540329828276,0.8213615129440653,113,131,-0.003799875972978123,0.3060581649767593,0.004209315560184052,,,244,113,131,,-0.0037673701068767357,0.31013540174727927,0.00473975208642822,0.29867711212799586,,244,113,131,,-0.005989587443011179,0.18775284505037243,0.01125564836444449,0.33011925626189187,0.533859350832383,190,92,98,,0.428481430967463,False,0.43418956244619095,False,0.21904498589210117,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_pos,6,0.8186978817595517,0.8183842190005962,113,131,-0.005758219649561795,0.014980185315317493,0.00011423389241734975,,,244,113,131,,-0.00573733334823591,0.01532572258400937,8.383225114417243e-05,0.29225774071718136,,244,113,131,,-0.006620149204328522,0.020149840065654245,0.0002441499947644526,0.6510954288539323,0.8582924934972919,190,92,98,,0.10486129720722245,False,0.1072800580880656,False,0.07052444022978986,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_pos,7,0.8322986251951745,0.8365872937762308,113,131,0.0005872599935087819,0.7829776814708217,0.07790033996880735,,,244,113,131,,0.0005991030078932244,0.7789944333947592,0.07153053571597129,0.5104524835863637,,244,113,131,,0.0002714938687263385,0.9155457015127774,0.021748237294101917,0.5889578075646497,0.8236322811417162,190,92,98,,0.9134739617159587,False,0.9088268389605524,False,0.9155457015127774,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_neg,1,0.7128319800033166,0.7119940762709989,113,131,0.0035280021879246573,0.8099534113399014,0.026874770853746777,,,244,113,131,,0.0034377448340361036,0.8149214453095859,0.031489789023027556,0.46599219225426425,,244,113,131,,0.0015996289096834558,0.9322856960591517,0.29677238996048616,0.8442084467748882,0.8800339827109549,190,92,98,,0.8099534113399014,False,0.8149214453095859,False,0.9322856960591517,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_neg,2,0.7437951649264589,0.7457448493719714,113,131,0.003305901605386005,0.8004849596753009,0.003500249897342378,,,244,113,131,,0.003287055170440839,0.8020258214827996,0.00363904430297497,0.8645225882063122,,244,113,131,,0.003733302305518337,0.8274636377615845,0.054039678720831534,0.9466527714888028,0.5840215467625565,190,92,98,,0.8099534113399014,False,0.8149214453095859,False,0.9322856960591517,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_neg,3,0.7455959811114344,0.7470838208086455,113,131,0.004990257590024999,0.6976905949775436,0.34632816339437245,,,244,113,131,,0.004913324799961691,0.7024487089856639,0.3788682983664583,0.4779288670777694,,244,113,131,,0.006102925359413229,0.7136323872593476,0.4971196160013227,0.8592111074014332,0.33279747695591083,190,92,98,,0.8099534113399014,False,0.8149214453095859,False,0.9322856960591517,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_neg,4,0.6941731619702532,0.7017919144424462,113,131,0.003729895528766375,0.7741352735892763,0.0032628354992110357,,,244,113,131,,0.0037385911976044323,0.7741188772786749,0.0036257655358453633,0.9368492707441077,,244,113,131,,0.006500803530185504,0.6875622245819125,0.02065461912011412,0.5557169357177496,0.6112289506714979,190,92,98,,0.8099534113399014,False,0.8149214453095859,False,0.9322856960591517,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_neg,5,0.7236699475687569,0.7311099891561215,113,131,0.008528930724961248,0.4849516255846108,0.15468669284816577,,,244,113,131,,0.008488691328236542,0.4878506901727692,0.1529036110046627,0.6962118395648131,,244,113,131,,0.01077448111764373,0.4912938105843829,0.5095561757275899,0.7156256652302664,0.5856494634059889,190,92,98,,0.8099534113399014,False,0.8149214453095859,False,0.9322856960591517,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_neg,6,0.7440003023515275,0.7490617157265542,113,131,0.009204097615499007,0.48823449434775784,0.1821738893219074,,,244,113,131,,0.00914846056916322,0.49160856335802305,0.1856345439539782,0.6195169664439142,,244,113,131,,0.011391694917548049,0.5033144497152517,0.27925316610665385,0.8900471248283834,0.3003890651105447,190,92,98,,0.8099534113399014,False,0.8149214453095859,False,0.9322856960591517,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,PC_neg,7,0.7426590447404935,0.7542606730893578,113,131,0.023115540973827786,0.06320458955326538,0.2551749970614252,,,244,113,131,,0.023071435255863915,0.06420378731256077,0.2758745584352358,0.6734296070760213,,244,113,131,,0.027223572882918216,0.08845727580787699,0.28353909293739243,0.9841661518514299,0.4015215490912666,190,92,98,,0.4424321268728577,False,0.44942651118792537,False,0.6192009306551389,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z,1,0.19147151516849809,0.15573497623390442,113,131,-0.034259654789032,0.23494178067993543,0.01719530088325398,,,244,113,131,,-0.03384674177588879,0.2386386692311093,0.007334626322962949,0.08851354345382717,,244,113,131,,-0.026347442891766847,0.4299970481855541,0.008394107563348466,0.16129700445362752,0.17431318636417545,190,92,98,,0.7957685918369735,False,0.7859584478835167,False,0.7937559962288375,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z,2,0.09972900182555201,0.09067723415197458,113,131,-0.006111365187495084,0.8120532958367772,0.16273451095750746,,,244,113,131,,-0.005602556342488775,0.8257044296056891,0.043804363860450495,0.018326168652554695,,244,113,131,,0.005845951413267558,0.8446419963557518,0.8731357940510149,0.024095733113483786,0.003435936576056702,190,92,98,,0.8120532958367772,False,0.8257044296056891,False,0.9316825132724982,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z,3,0.16668831258299563,0.1730934122844046,113,131,0.010978064289264436,0.5684061370264096,0.08609802787831006,,,244,113,131,,0.011168573317109371,0.561398891345369,0.062294287875404974,0.24024832234501572,,244,113,131,,0.01303440646491452,0.566968568734884,0.1696638286562706,0.44367670855927716,0.8141875610933403,190,92,98,,0.7957685918369735,False,0.7859584478835167,False,0.7937559962288375,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z,4,0.15787920107180767,0.16429346463121763,113,131,0.008138963301946356,0.6947196385376683,0.17267861269509885,,,244,113,131,,0.008262462352671352,0.6906657231978586,0.17307906699772277,0.4803837134652165,,244,113,131,,0.01739708683399482,0.4910395673768349,0.3850283481665196,0.8091984999015561,0.9544644207308414,190,92,98,,0.8105062449606131,False,0.8057766770641683,False,0.7937559962288375,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z,5,0.2177945287179007,0.20522291831318418,113,131,-0.02722501904216952,0.18796151027188546,0.2778041997827331,,,244,113,131,,-0.027187133845418633,0.18953074016781443,0.28177480948149025,0.8279063632099135,,244,113,131,,-0.021510571491077202,0.37782328545493626,0.33976986058092884,0.6697863341399496,0.21481104831405443,190,92,98,,0.7957685918369735,False,0.7859584478835167,False,0.7937559962288375,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z,6,0.06688824980845634,0.07314068281661971,113,131,0.01482935003352078,0.46223985254238253,0.21177312662190212,,,244,113,131,,0.014783657890383427,0.4645600000542721,0.26765982561280327,0.7883800078685703,,244,113,131,,0.035345897991481225,0.1332532358939858,0.10629404563650932,0.1388386697723238,0.7868045007525236,190,92,98,,0.7957685918369735,False,0.7859584478835167,False,0.7937559962288375,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z,7,0.06987308626942257,0.10515650511705306,113,131,0.026335234309197764,0.38819582298205235,0.21427285586550904,,,244,113,131,,0.02616654247357634,0.39185692462225463,0.2021504208205818,0.512226413909437,,244,113,131,,-0.0030342636461334165,0.9316825132724982,0.40953778737200947,0.9065854152223367,0.06021272042494821,190,92,98,,0.7957685918369735,False,0.7859584478835167,False,0.9316825132724982,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_pos,1,0.20310889615140693,0.16347242884046265,113,131,-0.03942715160599301,0.16283604827430065,0.0245017828972155,,,244,113,131,,-0.03900574491079909,0.16533982585940304,0.009975817332917705,0.07566301570241665,,244,113,131,,-0.03955864253884345,0.23262312927321974,0.007327161605229009,0.1297709392731724,0.1382291770570908,190,92,98,,0.5699261689600523,False,0.5786893905079107,False,0.6812061812613405,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_pos,2,0.14288767854031503,0.12077553889554118,113,131,-0.022016962924147634,0.3616027397434757,0.3328398284973469,,,244,113,131,,-0.021670033888535965,0.3671645354694345,0.18961013549135336,0.0873678836502551,,244,113,131,,-0.019216198900833415,0.4915470723200214,0.9169322187451412,0.09695743096188726,0.022249490802662326,190,92,98,,0.6328047945510825,False,0.6425379370715104,False,0.6812061812613405,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_pos,3,0.19086455616049203,0.20573018986032157,113,131,0.027230804697220504,0.15117758783249974,0.3098058586554993,,,244,113,131,,0.027432792573427577,0.1476548348838537,0.239821672846175,0.20553261070296447,,244,113,131,,0.02893139164197837,0.19804569252628382,0.43199382750125215,0.4214669560780607,0.8859884655693768,190,92,98,,0.5699261689600523,False,0.5786893905079107,False,0.6812061812613405,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_pos,4,0.1841870027014491,0.19178302715127366,113,131,0.009566848374175187,0.6316118064391599,0.28344374690757934,,,244,113,131,,0.009720662812239605,0.6262801362126619,0.251636786627937,0.36076374105624126,,244,113,131,,0.010661408539000234,0.655472139663318,0.501713441887902,0.2749422982135283,0.5529785119257649,190,92,98,,0.8842565290148239,False,0.8767921906977266,False,0.6812061812613405,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_pos,5,0.22223637264005366,0.21837071740860337,113,131,-0.018641560909281735,0.3551207970434916,0.1407028668370892,,,244,113,131,,-0.018605047004437825,0.35710322219904045,0.19544405133322904,0.8300056272069837,,244,113,131,,-0.012025066849100874,0.6238134277733655,0.3918275883114506,0.9052253350203188,0.4602064167591142,190,92,98,,0.6328047945510825,False,0.6425379370715104,False,0.6812061812613405,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_pos,6,0.12075244475222725,0.10701010374659616,113,131,0.003226413616760869,0.8668171676333687,0.04176935424637541,,,244,113,131,,0.003196484410177429,0.8683274163393531,0.04858362095716585,0.8538357725384245,,244,113,131,,0.013934358601585695,0.555075055003747,0.09385904048178721,0.4831038196351728,0.7486586154080876,190,92,98,,0.9052162268214566,False,0.9090541108319976,False,0.6812061812613405,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_pos,7,0.11250203229578987,0.12353976882024593,113,131,0.0033000729680521604,0.9052162268214566,0.12521899060023656,,,244,113,131,,0.003170874156962069,0.9090541108319976,0.15109149279105583,0.5807942275868109,,244,113,131,,-0.013250391174323728,0.6812061812613405,0.5969043861685024,0.9864956027440049,0.18401808455772942,190,92,98,,0.9052162268214566,False,0.9090541108319976,False,0.6812061812613405,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_neg,1,-0.21236838490871757,-0.1950320361455739,113,131,0.005449073586412671,0.8659369464611578,0.003295053976468679,,,244,113,131,,0.0054810969805946415,0.8654550486966509,0.010187655871100276,0.9064719545480019,,244,113,131,,0.012528878104806792,0.7453554836997737,0.011095590001304846,0.8026428524281686,0.09094398774264427,190,92,98,,0.9602734560670081,False,0.9525111874941368,False,0.7846887905376798,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_neg,2,-0.301407883958305,-0.3177002003452692,113,131,-0.013261849660241559,0.5229777955296997,0.12415332883746384,,,244,113,131,,-0.013519350713765341,0.5138621118924499,0.07554277961492453,0.14077967848027903,,244,113,131,,-0.006848360911427369,0.7846887905376798,0.5930734413327662,0.1238810933786575,0.2601555709543607,190,92,98,,0.9379849173404191,False,0.9375260261074297,False,0.7846887905376798,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_neg,3,-0.3111187144306276,-0.30987265628718735,113,131,-0.008219481986133098,0.5359913813373823,0.10902409320428952,,,244,113,131,,-0.008242671844772648,0.5357291577756741,0.11336713332795471,0.8361189568116283,,244,113,131,,-0.011494539052063804,0.4657470105338254,0.20584018347424804,0.9825089113316804,0.582885594148969,190,92,98,,0.9379849173404191,False,0.9375260261074297,False,0.6631681305956614,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_neg,4,-0.33328392888329844,-0.33687989243408734,113,131,-0.007808545637660225,0.6820700795212226,0.11859306841830784,,,244,113,131,,-0.007787706528313346,0.683540166761545,0.4181857736704964,0.8969767460039125,,244,113,131,,-0.03325934280953746,0.14115536836757547,0.3910262221165134,0.5108499128453852,0.3823711753083397,190,92,98,,0.9548981113297116,False,0.9525111874941368,False,0.49404378928651416,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_neg,5,-0.3111829777400751,-0.32500145914098905,113,131,-0.016812101405239133,0.5011997977795726,0.8128758299872687,,,244,113,131,,-0.016683452328972753,0.5050892192423723,0.9271262166055569,0.5418431303101974,,244,113,131,,-0.030426003965677916,0.3111133043760781,0.9422828481948851,0.3953758627265397,0.36319414036446585,190,92,98,,0.9379849173404191,False,0.9375260261074297,False,0.6631681305956614,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_neg,6,-0.2912483871506731,-0.2901634642999212,113,131,-0.0008884511817705398,0.9602734560670081,0.0022189766295602326,,,244,113,131,,-0.001061500935786613,0.9525111874941368,0.0015349737595820824,0.24991395101433805,,244,113,131,,0.014836628578708622,0.47369152185404384,0.0013408156157796408,0.7593987285714646,0.9291551357305218,190,92,98,,0.9602734560670081,False,0.9525111874941368,False,0.6631681305956614,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Z_neg,7,-0.284296160714958,-0.32631141401364006,113,131,-0.04816778494816096,0.08997237040052085,0.7004304469185735,,,244,113,131,,-0.04787543284979299,0.09158119922458582,0.6003728539856994,0.22073590923013503,,244,113,131,,-0.0726988979599434,0.03223223808008425,0.7455586167178285,0.20347577071700876,0.8456776832810168,190,92,98,,0.6298065928036459,False,0.6410683945721009,False,0.22562566656058974,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_pos,1,48.2800161044231,47.77960504289135,113,131,-2.0076335483176853,0.3810933524265747,0.28717521414738345,,,244,113,131,,-1.978662426488676,0.38667706851860767,0.18242773726707753,0.13315951948418944,,244,113,131,,-2.792785595758057,0.3144494319408629,0.7540161794023921,0.9131057101025607,0.7488723998425836,190,92,98,,0.48507349473455413,False,0.49288949021950423,False,0.32876971832998,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_pos,2,40.302740440691935,38.6376472658114,113,131,-3.6868518744846224,0.03471628955324277,6.030705166289444e-07,,,244,113,131,,-3.6497576959279305,0.03433945308074028,5.363375228574778e-08,0.010873775451127677,,244,113,131,,-4.404078016255307,0.03893210094601715,5.278051139942491e-05,0.10452046906427981,0.2493529745007662,190,92,98,,0.12150701343634969,False,0.12018808578259099,False,0.13626235331106004,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_pos,3,41.58101639300186,41.68030342053002,113,131,-1.4484901236054573,0.4157772812010464,0.06027914100052412,,,244,113,131,,-1.4127006869017738,0.4224767059024322,0.06585599986957057,0.016483150395972163,,244,113,131,,-2.3533710266850765,0.25824662334681,0.0820783422728894,0.33016124122412066,0.5344891656549017,190,92,98,,0.48507349473455413,False,0.49288949021950423,False,0.32876971832998,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_pos,4,49.80808290802387,49.902130849199395,113,131,-1.318652353146625,0.5140713710527258,0.2353855904941861,,,244,113,131,,-1.3032478975239914,0.5191792280516475,0.2938516027495458,0.3660558554699756,,244,113,131,,-2.394117341338762,0.32876971832998,0.39305830502998723,0.7412462432064176,0.8063056812063599,190,92,98,,0.5140713710527258,False,0.5191792280516475,False,0.32876971832998,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_pos,5,49.842902055439964,46.66497399764055,113,131,-5.398617244138451,0.00808678993123781,0.013122576220072084,,,244,113,131,,-5.360792007218524,0.007977572313986037,0.004405059658062467,0.02595463921467012,,244,113,131,,-5.886415872395282,0.01843122112253393,0.047446116322403115,0.3220912298931757,0.5280511882856468,190,92,98,,0.05660752951866467,False,0.055843006197902265,False,0.1290185478577375,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_pos,6,46.766719466131406,45.907369374962435,113,131,-2.4872588062385246,0.17935057546486086,0.06369477935649027,,,244,113,131,,-2.4510505594477388,0.18141634666059928,0.031871656406988386,0.019623041295459467,,244,113,131,,-2.928359805123078,0.19056261529576402,0.14977662935355454,0.2581498351828161,0.748965334471971,190,92,98,,0.4184846760846754,False,0.42330480887473165,False,0.32876971832998,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_pos,7,36.62878904583878,37.51220547017799,113,131,-2.216707832222616,0.25337034547845627,0.00410582371591467,,,244,113,131,,-2.1955900536344064,0.2572121730703925,0.01603120906582576,0.19607962819967087,,244,113,131,,-2.802039126133331,0.23380617548871374,0.012426717688089653,0.5657651226731548,0.4791191485763846,190,92,98,,0.4433981045872985,False,0.4501213028731869,False,0.32876971832998,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_neg,1,7.548216900114417,8.34853380389748,113,131,0.9071145626726776,0.17929041851517608,7.119650241155812e-05,,,244,113,131,,0.9032690499381987,0.1816792476243932,0.00010198171447934992,0.49913531594677224,,244,113,131,,1.2664456310101668,0.10911027692025946,0.0016232808261573057,0.8883841701525689,0.6050706178640098,190,92,98,,0.4183443098687442,False,0.42391824445691745,False,0.2971413242259908,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_neg,2,8.55742441222915,9.299661015079252,113,131,1.033808008738421,0.1151204660873556,6.850323589273943e-13,,,244,113,131,,1.027760368820402,0.11710138678232912,7.582482814453453e-13,0.27311195957028533,,244,113,131,,1.366141008714269,0.06825960095702192,1.113098314511911e-11,0.5962341083456575,0.7804129021631201,190,92,98,,0.4029216313057446,False,0.40985485373815195,False,0.2971413242259908,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_neg,3,11.437671775699632,11.019073831961148,113,131,0.5963221726752265,0.44929283972829526,3.200161157545197e-05,,,244,113,131,,0.5863695981077055,0.4556440201176512,1.5338740659841436e-05,0.13361216795622213,,244,113,131,,1.2788813883082073,0.1789318402264393,0.00010803549399822995,0.40935432778793396,0.45978767635303525,190,92,98,,0.6290099756196134,False,0.6379016281647116,False,0.31313072039626877,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_neg,4,8.352087560761733,8.061213056635435,113,131,0.3379353762510955,0.6107505666690505,9.396241792401311e-05,,,244,113,131,,0.3336619072966722,0.615608505422705,9.514761589875093e-05,0.4455084527752995,,244,113,131,,0.5125102497263492,0.5381665293051238,0.0015590364006607157,0.9215361312998128,0.8721534673707848,190,92,98,,0.6488628331424446,False,0.6540633705037636,False,0.6278609508559777,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_neg,5,8.411355036044881,9.059130674072778,113,131,1.1794721035029796,0.10641343342159498,0.0014108805188265449,,,244,113,131,,1.1748640422861274,0.10813810293184235,0.0020471022774922803,0.45350902093039797,,244,113,131,,1.3349107841537808,0.1273462818111389,0.01832672524944905,0.798508254507172,0.10619323483509502,190,92,98,,0.4029216313057446,False,0.40985485373815195,False,0.2971413242259908,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_neg,6,8.433239456188954,8.570045821334093,113,131,0.5985525759136555,0.33144521706822694,1.7996292230907176e-06,,,244,113,131,,0.5945431866369435,0.3351410432343786,1.908352451727181e-06,0.4403010936759688,,244,113,131,,0.8337112526059224,0.26757026121136823,5.339537161561043e-05,0.978461931130848,0.8765666227149917,190,92,98,,0.5800291298693971,False,0.5864968256601626,False,0.37459836569591554,False
OVERALL_ageSexMatched_fd-0.2,male,adult_18_plus,Strength_neg,7,10.278737492449029,9.808819845061567,113,131,0.3455185453786672,0.6488628331424446,0.0006122255562480733,,,244,113,131,,0.3403061730306549,0.6540633705037636,0.000526647971641773,0.41553007680290954,,244,113,131,,0.39836191049441,0.6667505849865348,0.002455606544199321,0.9628959526930964,0.5176699619278317,190,92,98,,0.6488628331424446,False,0.6540633705037636,False,0.6667505849865348,False
