scenario,sex,age_group,metric,module,mean_ASD,mean_CTL,n_ASD,n_CTL,beta_CTL_minus_ASD_m1,p_DX_m1,p_SITE_m1,p_IQ_m1,p_RIGHT_HANDED_m1,n_model_m1,n_model_ASD_m1,n_model_CTL_m1,note_m1,beta_CTL_minus_ASD_m2,p_DX_m2,p_SITE_m2,p_IQ_m2,p_RIGHT_HANDED_m2,n_model_m2,n_model_ASD_m2,n_model_CTL_m2,note_m2,beta_CTL_minus_ASD_m3,p_DX_m3,p_SITE_m3,p_IQ_m3,p_RIGHT_HANDED_m3,n_model_m3,n_model_ASD_m3,n_model_CTL_m3,note_m3,p_DX_FDR_m1,DX_FDR_significant_m1,p_DX_FDR_m2,DX_FDR_significant_m2,p_DX_FDR_m3,DX_FDR_significant_m3
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_pos,4,0.8313585045293148,0.8275111383471598,18,42,-0.007785530574558844,0.07580619215600835,0.5883220596673123,,,60,18,42,,-0.005773289571732551,0.20609870467826272,0.6154175030461453,0.8625617020429455,,55,16,39,,-0.01023830092569513,0.08176446874984895,0.6527478761820322,0.9478217717226854,0.5188019030288041,43,12,31,,0.3527418445037933,False,0.5843949826079216,False,0.4552485452058179,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_pos,5,0.8199762099992968,0.8179399134933769,18,42,-0.0074803772659970125,0.2794239169276464,0.19777388712306787,,,60,18,42,,-0.006492087329216335,0.38676329333804627,0.5894912840533209,0.2034142850903071,,55,16,39,,-0.011546964938847708,0.16338932020362962,0.3669475105691572,0.08148820751373224,0.18396178970603477,43,12,31,,0.48899185462338124,False,0.5843949826079216,False,0.4552485452058179,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_pos,6,0.8186909811852383,0.8217417246364442,18,42,0.0022082664615270114,0.6426784020030731,0.12313491374482191,,,60,18,42,,0.004534989802753561,0.376658156829279,0.2941709370056604,0.9217101462867326,,55,16,39,,0.0020856140085735025,0.7184515570707498,0.47176651400156555,0.52971186500945,0.7304775023677867,43,12,31,,0.7497914690035854,False,0.5843949826079216,False,0.8381934832492082,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_pos,7,0.8383991766402674,0.8356856705860525,18,42,-0.0026691045674239466,0.5648357429354821,0.08547784353418893,,,60,18,42,,-0.0010989754853903133,0.8283884914923119,0.11001731649429736,0.7909091295188158,,55,16,39,,-0.005996912366976172,0.3326482628365201,0.09992617982557689,0.9346793196110177,0.26225537932607745,43,12,31,,0.7497914690035854,False,0.8283884914923119,False,0.5821344599639102,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_neg,1,0.6603144525343501,0.7266995466090553,18,42,0.07939580612987795,0.011472496102761586,0.011464794219893392,,,60,18,42,,0.0677324057735037,0.04539872478666007,0.012321156653402473,0.6488047390880625,,55,16,39,,0.10124065957797661,0.033593336145450334,0.058287530796056836,0.7504837321036151,0.6098264755284224,43,12,31,,0.05796597644404446,False,0.10488067843890106,False,0.05900775561284491,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_neg,2,0.6893979548996615,0.7427782454119013,18,42,0.06855994760947959,0.016561707555441275,0.00228644117925936,,,60,18,42,,0.07527127151199571,0.016451899959235676,0.0030540983061771326,0.6431668674194779,,55,16,39,,0.09941856365791177,0.024133352490444893,0.021727609517632814,0.8696308450049535,0.6722776769408928,43,12,31,,0.05796597644404446,False,0.10488067843890106,False,0.05900775561284491,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_neg,3,0.6979410932226698,0.7446070076839876,18,42,0.051254147235255634,0.09937453009461873,0.025689391605563612,,,60,18,42,,0.05721109859161154,0.09437632777914261,0.029565056889293367,0.49946261066415565,,55,16,39,,0.08732193319813049,0.059467525719998145,0.06792073378347058,0.906147654595592,0.7868952951779081,43,12,31,,0.1159369517770552,False,0.11010571574233305,False,0.0693787800066645,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_neg,4,0.6507345614386502,0.697398258875516,18,42,0.05061257025788812,0.08727550098927318,0.005600988934528242,,,60,18,42,,0.0574864787531237,0.06341566677989667,0.00339184555759758,0.20256855917762565,,55,16,39,,0.08531650066832533,0.04360144761428412,0.014479233390160835,0.3823279188135843,0.8497846341366556,43,12,31,,0.1159369517770552,False,0.10488067843890106,False,0.061042026659997764,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_neg,5,0.6807657481391511,0.7170362377585517,18,42,0.04514281049869208,0.1476981886226365,0.018170199454546815,,,60,18,42,,0.04419819273007571,0.1734788864626217,0.012727862049889528,0.04734950559984314,,55,16,39,,0.0801342575559568,0.07393833440308009,0.04609708369991281,0.09004199251295168,0.4654308698144103,43,12,31,,0.1476981886226365,False,0.1734788864626217,False,0.07393833440308009,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_neg,6,0.7018950410636715,0.7460103472182975,18,42,0.05493526348025159,0.0761045614173578,0.01675210263696686,,,60,18,42,,0.06007049977286201,0.07491477031350076,0.01890610448263495,0.5000902324239989,,55,16,39,,0.0995826444705369,0.03371871749305423,0.06586773164740842,0.6276583239623553,0.5527732083982958,43,12,31,,0.1159369517770552,False,0.10488067843890106,False,0.05900775561284491,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,PC_neg,7,0.6949968176714026,0.7560744762579417,18,42,0.06309614252470797,0.026527563652948127,0.003864810924663416,,,60,18,42,,0.06680067815565335,0.031037809613437165,0.004499885102149542,0.3656668396599939,,55,16,39,,0.09852521979002041,0.02479118340047268,0.032767998975820424,0.7259146557476021,0.7134536234647866,43,12,31,,0.06189764852354563,False,0.10488067843890106,False,0.05900775561284491,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z,1,0.1496997547880773,0.14913187123046012,18,42,0.034108156045927894,0.653489174159166,0.8096485710984316,,,60,18,42,,-0.007818912865086555,0.9240483818775088,0.859442395232363,0.9493099635983967,,55,16,39,,-0.08830974533346574,0.3756580772718221,0.8473677473848573,0.5414994190077121,0.8404014133533028,43,12,31,,0.7966418243453145,False,0.9481667108155942,False,0.5259213081805509,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z,2,0.011434272651807322,0.09420187793825774,18,42,0.06712051529948121,0.2769238098070714,0.09462520724691358,,,60,18,42,,0.05391706340752585,0.4108851684711029,0.08524055245550743,0.276096706480973,,55,16,39,,0.05686462872681516,0.47327928061644264,0.1219109227988661,0.8655819605426222,0.7225875891315707,43,12,31,,0.7966418243453145,False,0.9481667108155942,False,0.5521591607191831,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z,3,0.11983741573434196,0.18385036382814152,18,42,0.07399037845112597,0.09930823466300585,0.7516687863741282,,,60,18,42,,0.05540686133467672,0.23630484834163706,0.7993963147937158,0.5042816263384813,,55,16,39,,0.057973244559882814,0.2610586888827722,0.5479881564743421,0.36356204372115464,0.38816781027246444,43,12,31,,0.695157642641041,False,0.9481667108155942,False,0.4757774194097245,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z,4,0.20315597381401235,0.14968323134890135,18,42,-0.012581914006150947,0.7966418243453145,0.2601865874311677,,,60,18,42,,-0.02460553125618008,0.6461804740281897,0.28024939299017565,0.9091900733928151,,55,16,39,,-0.014669965293712079,0.8093691531158065,0.146425644276112,0.7333843464563822,0.8247205498648897,43,12,31,,0.7966418243453145,False,0.9481667108155942,False,0.8093691531158065,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z,5,0.1834232504536885,0.19226165237371076,18,42,-0.016495635494202923,0.759999597281315,0.7011838482730011,,,60,18,42,,0.0037696549049672998,0.9481667108155942,0.7003064455554122,0.6621489879615992,,55,16,39,,0.07388738916325942,0.27187281109127115,0.8300595324666501,0.40121186526818325,0.835218787970841,43,12,31,,0.7966418243453145,False,0.9481667108155942,False,0.4757774194097245,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z,6,0.03601707390323135,0.06711972944538554,18,42,0.03986710284951064,0.37177393183262775,0.0916816396584685,,,60,18,42,,0.030832457976205138,0.5145929108368361,0.08656154135939441,0.22580359044207393,,55,16,39,,0.07382089275195572,0.2349684395239274,0.14673666634972424,0.5637354487569917,0.37384553128654036,43,12,31,,0.7966418243453145,False,0.9481667108155942,False,0.4757774194097245,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z,7,0.12414950801318786,0.07662877207625642,18,42,-0.04553570193856807,0.5181770230813196,0.8592643130304596,,,60,18,42,,-0.016144589272577836,0.8342783450945712,0.9294005803224475,0.8603627345812647,,55,16,39,,-0.09902797723989983,0.25818293717080115,0.7963133115348575,0.29138575855892895,0.6347364503823915,43,12,31,,0.7966418243453145,False,0.9481667108155942,False,0.4757774194097245,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_pos,1,0.16098372614914022,0.17515199875931783,18,42,0.05298153848831527,0.4877208721071181,0.9455149603152159,,,60,18,42,,0.015193062304170255,0.8542301389417205,0.9634734673902192,0.8037337572283989,,55,16,39,,-0.08656652508132581,0.39117276499353737,0.9683046397166354,0.41969130321742804,0.9504834174537677,43,12,31,,0.880528727119662,False,0.9894580948410812,False,0.6116700730665007,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_pos,2,0.09065887134274683,0.1501319741810229,18,42,0.021900560815762284,0.6816531553618378,0.404188897360378,,,60,18,42,,0.011998292867190646,0.8304677918603423,0.3145231185322335,0.5325245681160402,,55,16,39,,-0.003014206727569208,0.9673979083147338,0.530538465719854,0.9709070976976371,0.9773541031674892,43,12,31,,0.880528727119662,False,0.9894580948410812,False,0.9673979083147338,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_pos,3,0.14112093092422046,0.20896527321491226,18,42,0.08103822551506297,0.058027497829405215,0.6367203459319495,,,60,18,42,,0.06640394543468019,0.13812586783885253,0.6311422459409968,0.11921934188883035,,55,16,39,,0.04346803320558755,0.4080362388805713,0.5955503889865836,0.040112120415154974,0.5523304494839222,43,12,31,,0.40619248480583653,False,0.9668810748719677,False,0.6116700730665007,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_pos,4,0.22965633277329023,0.16713116502114464,18,42,-0.03210120320038971,0.45313537774955936,0.5709043294658307,,,60,18,42,,-0.049856267376673036,0.28501738941529553,0.6061372279662844,0.792704225731154,,55,16,39,,-0.05266267375908469,0.3366690762563406,0.5318007375725577,0.7624725859534488,0.6639209879110555,43,12,31,,0.880528727119662,False,0.9894580948410812,False,0.6116700730665007,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_pos,5,0.18267297137133176,0.2100653914893654,18,42,-0.006650926376739204,0.880528727119662,0.6211567843402359,,,60,18,42,,0.018769009644201,0.6812694158811714,0.5485492209417067,0.8499669763230634,,55,16,39,,0.05869120502620896,0.31882748221420937,0.5959407044223682,0.42955793964479616,0.5598393143461797,43,12,31,,0.880528727119662,False,0.9894580948410812,False,0.6116700730665007,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_pos,6,0.09931881532088975,0.10038668595086167,18,42,0.011937270935141464,0.7781520141794264,0.09778186900923935,,,60,18,42,,-0.000606138456717027,0.9894580948410812,0.16442037852362618,0.4459329168225264,,55,16,39,,-0.00863222113303402,0.8836093487931933,0.35318218175739535,0.9340701819730473,0.36810810429133295,43,12,31,,0.880528727119662,False,0.9894580948410812,False,0.9673979083147338,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_pos,7,0.13828003446025852,0.11275594273109972,18,42,-0.03420846950314503,0.6287119327232011,0.8340228712055237,,,60,18,42,,-0.005580089184207725,0.9426987565536409,0.9092562633767474,0.6796611219041975,,55,16,39,,-0.06752242139682162,0.4369071950475005,0.8074475961241723,0.6120048647207292,0.721544307148877,43,12,31,,0.880528727119662,False,0.9894580948410812,False,0.6116700730665007,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_neg,1,-0.28885009162394326,-0.2701002707547704,18,42,0.08532534981736399,0.3675762498945117,0.9671610585998847,,,60,18,42,,0.09071377187159074,0.36618410090796505,0.958159993821198,0.8987847309904006,,55,16,39,,0.022011752656055077,0.859549017752937,0.9162384220715164,0.4654503828757657,0.5750449272362281,43,12,31,,0.6432584373153956,False,0.5395293320788619,False,0.859549017752937,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_neg,2,-0.32775078495000987,-0.2833223695184638,18,42,0.07794199913804885,0.07447796183894918,0.03119639547828612,,,60,18,42,,0.06912939638283673,0.1188259066494589,0.01600301413909438,0.6680708430855645,,55,16,39,,0.06851688849238552,0.23887581498592375,0.04497655124126297,0.16797257975240323,0.6930245237141893,43,12,31,,0.5097394423436816,False,0.31112005024833267,False,0.6560307925112122,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_neg,3,-0.3124036501212934,-0.328969246327358,18,42,-0.006781374016830856,0.8747194197747115,0.6907214761825777,,,60,18,42,,-0.023296598211195358,0.6204648644991851,0.7567547460436669,0.9521751409862815,,55,16,39,,-0.05312653723345548,0.28677462019191985,0.8238886002924968,0.9436158647119535,0.012638262613118255,43,12,31,,0.8747194197747115,False,0.6952981214560306,False,0.6560307925112122,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_neg,4,-0.350671032076341,-0.3240937261875136,18,42,0.027014951446486836,0.5742602308745989,0.3562941697184952,,,60,18,42,,0.020137230576937136,0.6952981214560306,0.3967333567559065,0.3514701289592131,,55,16,39,,0.04012862978988163,0.5623121078667533,0.5553729033232225,0.8212194571378323,0.631449865789484,43,12,31,,0.6699702693536987,False,0.6952981214560306,False,0.6560307925112122,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_neg,5,-0.31261424966920875,-0.3530970682867675,18,42,-0.042426587176840475,0.46964992798663113,0.5339821327904655,,,60,18,42,,-0.05239594216277366,0.38537809434204423,0.44772358852332184,0.6241965506510743,,55,16,39,,-0.06714076559283857,0.39623238263307287,0.8886416089456459,0.6557436939341423,0.3943021859168476,43,12,31,,0.6575098991812836,False,0.5395293320788619,False,0.6560307925112122,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_neg,6,-0.2992312458328906,-0.27495308956139114,18,42,0.05290444876014948,0.25293384812322267,0.5632642004034925,,,60,18,42,,0.06971116602999529,0.13333716439214258,0.5238159128589011,0.576934419135748,,55,16,39,,0.08476559937527921,0.14165308564686288,0.5409663814589902,0.7430836303207665,0.8861040856194571,43,12,31,,0.5901789789541863,False,0.31112005024833267,False,0.6560307925112122,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Z_neg,7,-0.38390523540730925,-0.3090010337864542,18,42,0.09833495202711068,0.14563984066962332,0.014813313354804012,,,60,18,42,,0.1288799170934391,0.06535664624323577,0.018041345643216047,0.23607826394079434,,55,16,39,,0.055545138236349934,0.5029024900072037,0.0258613726063661,0.34291329531581227,0.6345228323406348,43,12,31,,0.5097394423436816,False,0.31112005024833267,False,0.6560307925112122,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_pos,1,52.21614370616716,46.73112110225624,18,42,-5.647204136064287,0.2536819011789977,0.010335589686613127,,,60,18,42,,-3.780995304185009,0.4716102389297246,0.010058906078971704,0.41801526131372896,,55,16,39,,-7.930242694857151,0.2333823081629024,0.06183665718756599,0.3797106934192699,0.7985847934074816,43,12,31,,0.48126409114598495,False,0.6380315389182963,False,0.4084190392850792,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_pos,2,46.77890848217188,40.54349739697517,18,42,-6.906408592432126,0.06050334419468694,0.0032581755121917303,,,60,18,42,,-6.4035028984371225,0.10641381756463907,0.004241164522502172,0.8683821042020874,,55,16,39,,-10.153782768755226,0.057178342201761365,0.0371792896269714,0.8287647877383972,0.8140572286075382,43,12,31,,0.42352340936280863,False,0.6380315389182963,False,0.4002483954123296,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_pos,3,44.0043163516853,41.74448250828174,18,42,-3.3407258415755408,0.4609647632397798,0.1559016977103209,,,60,18,42,,-2.5143952585159033,0.6126812646292615,0.17544379433407442,0.98226540607993,,55,16,39,,-4.5132093757666265,0.5076935042684667,0.4066707287415255,0.6736970362013344,0.7618779626098542,43,12,31,,0.48126409114598495,False,0.6380315389182963,False,0.5076935042684667,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_pos,4,55.02624605163469,51.384241218831534,18,42,-3.6823660090582226,0.42910442705228763,0.03251044557715349,,,60,18,42,,-3.866943495049539,0.44812071633106726,0.04167667796192537,0.7340591106171536,,55,16,39,,-8.51765349598056,0.21927904369192197,0.17832410048869435,0.8258695896180193,0.8866785574501886,43,12,31,,0.48126409114598495,False,0.6380315389182963,False,0.4084190392850792,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_pos,5,50.270521388432826,46.638555114849495,18,42,-4.285150211275943,0.36498089722004773,0.0550275910276086,,,60,18,42,,-3.505446175882168,0.46642832531922046,0.044656374922571934,0.12437516599863434,,55,16,39,,-5.638916825502644,0.39451857644564614,0.16485004912136458,0.25827333540627556,0.8657731219448427,43,12,31,,0.48126409114598495,False,0.6380315389182963,False,0.4602716725199205,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_pos,6,48.24130968057337,47.19936134389675,18,42,-3.215228373284468,0.48126409114598495,0.05308924406063587,,,60,18,42,,-2.33235040762381,0.6380315389182963,0.06967464453666238,0.36198670328852256,,55,16,39,,-6.353593227867917,0.3479431619359966,0.30813424352810626,0.6369093753337569,0.9199885686478689,43,12,31,,0.48126409114598495,False,0.6380315389182963,False,0.4602716725199205,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_pos,7,44.670384303074066,37.51359975401924,18,42,-5.028952286192553,0.24421423747366414,0.029140838200593034,,,60,18,42,,-4.296659646866351,0.3489130885394332,0.023693363867365563,0.628758730655636,,55,16,39,,-9.372086767531018,0.13275912176504362,0.14624578594603393,0.5221204502902742,0.9410459829691562,43,12,31,,0.48126409114598495,False,0.6380315389182963,False,0.4084190392850792,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_neg,1,7.239380436675977,7.413286108205284,18,42,0.2486229906230384,0.8400233431128525,5.3539685916560185e-06,,,60,18,42,,-0.11746877835382724,0.9308813263283452,3.814271554455726e-05,0.6221400775042911,,55,16,39,,-0.17816512206447221,0.9110247032861853,0.00013873550573956187,0.36200162590815,0.8519311872345682,43,12,31,,0.9412576774453849,False,0.9308813263283452,False,0.9358360021003262,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_neg,2,7.447853718767874,7.6311331382624825,18,42,0.7912565938198646,0.41064381863756216,2.366849028295588e-05,,,60,18,42,,0.6711295060732716,0.5205079685895085,0.00014812554739710403,0.4813178442465284,,55,16,39,,0.8451117063755952,0.534175903871668,0.0018156300746864965,0.870040180889933,0.8149703945112886,43,12,31,,0.8291087969275965,False,0.9308813263283452,False,0.9358360021003262,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_neg,3,10.642514379780753,11.02162841749634,18,42,0.6922346227826062,0.7008115580724256,0.00837750375680461,,,60,18,42,,0.1951086988683418,0.9218639287803183,0.03260169488191963,0.7236666556072462,,55,16,39,,0.21156221571205625,0.9358360021003262,0.11358498383575938,0.6706205548291723,0.9531736885253997,43,12,31,,0.9412576774453849,False,0.9308813263283452,False,0.9358360021003262,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_neg,4,6.661681185615533,7.048065269220127,18,42,0.8719906011930053,0.473776455387198,0.01759280536183635,,,60,18,42,,0.6495186600566075,0.6245485314115264,0.043749617379285725,0.755226230635568,,55,16,39,,1.412349308107606,0.40241085944148614,0.13701231997058178,0.6992517964718558,0.48992770945971764,43,12,31,,0.8291087969275965,False,0.9308813263283452,False,0.9358360021003262,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_neg,5,7.323575166511647,8.666039064153406,18,42,2.0311191109566433,0.1628190549229944,0.009390882554798072,,,60,18,42,,1.987175867390511,0.1992873048229483,0.02825717437257884,0.07888304695811056,,55,16,39,,1.7806175983787818,0.36506331999137176,0.11394972356899183,0.13967296407103172,0.2942674729286493,43,12,31,,0.8291087969275965,False,0.9308813263283452,False,0.9358360021003262,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_neg,6,7.815654170007393,7.360401804239657,18,42,0.09110312841584922,0.9412576774453849,0.0032534065643660104,,,60,18,42,,-0.3075804614823755,0.8184109772116713,0.009456897487372305,0.448017567182687,,55,16,39,,-0.4822849094230076,0.7735011915898329,0.05262585715140779,0.29321441084148403,0.8871680394905981,43,12,31,,0.9412576774453849,False,0.9308813263283452,False,0.9358360021003262,False
OVERALL_ageSexMatched_fd-0.2,female,teen_13_17,Strength_neg,7,7.559502535763588,9.143424852113702,18,42,1.1830592022033755,0.43605823472504696,0.11627740031206676,,,60,18,42,,0.5614596569229371,0.7229897361874916,0.08955311280203844,0.520042061502864,,55,16,39,,1.1300611653384616,0.5851636752461525,0.12083397875426385,0.41611008307226216,0.8389937432342438,43,12,31,,0.8291087969275965,False,0.9308813263283452,False,0.9358360021003262,False
