scenario,sex,age_group,metric,module,mean_ASD,mean_CTL,n_ASD,n_CTL,beta_CTL_minus_ASD_m1,p_DX_m1,p_SITE_m1,p_IQ_m1,p_RIGHT_HANDED_m1,n_model_m1,n_model_ASD_m1,n_model_CTL_m1,note_m1,beta_CTL_minus_ASD_m2,p_DX_m2,p_SITE_m2,p_IQ_m2,p_RIGHT_HANDED_m2,n_model_m2,n_model_ASD_m2,n_model_CTL_m2,note_m2,beta_CTL_minus_ASD_m3,p_DX_m3,p_SITE_m3,p_IQ_m3,p_RIGHT_HANDED_m3,n_model_m3,n_model_ASD_m3,n_model_CTL_m3,note_m3,p_DX_FDR_m1,DX_FDR_significant_m1,p_DX_FDR_m2,DX_FDR_significant_m2,p_DX_FDR_m3,DX_FDR_significant_m3
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_pos,4,0.8285831351929627,0.827825970734455,14,46,-0.0007739772915635323,0.8901332245514049,0.9148588057476998,,,60,14,46,,-0.0009161017807065444,0.8832515161292319,0.8967844804555817,0.956541204650942,,59,14,45,,0.006279824274695045,0.44276776711389537,0.6987677801046197,0.6737013860898516,0.41958225429791374,51,11,40,,0.9531283057591595,False,0.8832515161292319,False,0.9026601654836163,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_pos,5,0.8192057139469898,0.8156210383739476,14,46,-0.010677540509077044,0.3683799041655528,0.62319055321799,,,60,14,46,,-0.010245078397550605,0.4377145947619789,0.6496446679966293,0.9373360594095088,,59,14,45,,0.002246339469571216,0.9026601654836163,0.5570795290995155,0.9456547490591297,0.284532828633537,51,11,40,,0.6998999006770203,False,0.8832515161292319,False,0.9026601654836163,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_pos,6,0.8198981805626256,0.8194495752232831,14,46,-0.00103676218802623,0.8634549636967055,0.899913942151196,,,60,14,46,,-0.0028290397580283165,0.6722205940257322,0.909078447294594,0.5220125454657594,,59,14,45,,-0.0015350595278448573,0.8624170858737336,0.8024824418207609,0.6700152572596466,0.5266827115916785,51,11,40,,0.9531283057591595,False,0.8832515161292319,False,0.9026601654836163,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_pos,7,0.8361502436932877,0.8308929627697325,14,46,-0.00628043122969002,0.3537936054531821,0.5713749037045294,,,60,14,46,,-0.004044417323903866,0.5883988692754839,0.5162027846846637,0.4748085156721248,,59,14,45,,0.005659298387128657,0.6137617033354713,0.5538908757223852,0.36730917051560574,0.6091515506805454,51,11,40,,0.6998999006770203,False,0.8832515161292319,False,0.9026601654836163,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_neg,1,0.7506346623070114,0.7250939989271796,14,46,-0.02701868751644826,0.2785713901138655,0.4038606339332339,,,60,14,46,,-0.01275543541250958,0.6381968841866398,0.5215986429914783,0.21204965304964354,,59,14,45,,-0.011537467287085873,0.7771156555748006,0.5396123784519489,0.29348628820740563,0.7325978262324605,51,11,40,,0.855017312057121,False,0.8745523858751899,False,0.9339672461384249,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_neg,2,0.7493384329017942,0.753446186068912,14,46,-0.0033976723982611645,0.8867264616039063,0.9566324187379753,,,60,14,46,,0.004720024406807577,0.8580798365269888,0.9440844478869618,0.46330331488784193,,59,14,45,,0.003302943265470698,0.9339672461384249,0.9790259983059229,0.6869107225729035,0.9812257370627293,51,11,40,,0.8867264616039063,False,0.8745523858751899,False,0.9339672461384249,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_neg,3,0.7378641639064715,0.7482239915332795,14,46,0.00603358103820123,0.792911106647281,0.7526722868417897,,,60,14,46,,0.00972499902015182,0.7036482337205308,0.7095837314730709,0.7297956130288176,,59,14,45,,-0.004524206844160019,0.9042206850996514,0.704493580760706,0.9628303860857605,0.9958449741932598,51,11,40,,0.8867264616039063,False,0.8745523858751899,False,0.9339672461384249,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_neg,4,0.7311520270965852,0.7097917166072321,14,46,-0.0238761355384966,0.29619204541212557,0.7342993277693297,,,60,14,46,,-0.012228727293438607,0.6243472242605704,0.6912403385051583,0.267339661920307,,59,14,45,,-0.014302631100369891,0.7035060568811081,0.7030136700692944,0.45461639243665747,0.8158297674322672,51,11,40,,0.855017312057121,False,0.8745523858751899,False,0.9339672461384249,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_neg,5,0.7319138875530322,0.7366438422385472,14,46,0.011884854572863035,0.6107266514693721,0.8788643218852962,,,60,14,46,,0.02069613752901177,0.4234505157228405,0.8319113627456891,0.41509516481025877,,59,14,45,,0.00865871865366057,0.8210934293594094,0.9048471533743929,0.5761983048740392,0.6430569014564614,51,11,40,,0.855017312057121,False,0.8745523858751899,False,0.9339672461384249,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_neg,6,0.75624046864574,0.7442896877907041,14,46,-0.014415365426562576,0.5196697957130922,0.733472542909654,,,60,14,46,,-0.003880499458374165,0.8745523858751899,0.6509409855838365,0.3081233227289393,,59,14,45,,-0.008899704556643035,0.8109738272430923,0.6843775743017758,0.48486903946870374,0.7085579773003784,51,11,40,,0.855017312057121,False,0.8745523858751899,False,0.9339672461384249,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,PC_neg,7,0.7702950710681711,0.7605517607853995,14,46,-0.01292792432076495,0.4881230482043983,0.9544811459576904,,,60,14,46,,-0.01068406982115833,0.6061337741365985,0.9456172664391155,0.7954154543444729,,59,14,45,,-0.012737714672940437,0.6854764579527104,0.9597821191272328,0.9304807738778815,0.8501807611342788,51,11,40,,0.855017312057121,False,0.8745523858751899,False,0.9339672461384249,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z,1,0.15843035580642975,0.18274617489484243,14,46,0.011987820232943536,0.8691705308338381,0.633222864669795,,,60,14,46,,0.0507875052914859,0.5254102151584303,0.5843855936047426,0.24844748257911095,,59,14,45,,0.024684772973712077,0.8346642071896244,0.6205311691066067,0.5145509228043443,0.3216698337158419,51,11,40,,0.9780145519561859,False,0.9924629429726973,False,0.9737749083878952,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z,2,0.09719815629585045,0.11589111658436194,14,46,-0.0032717096747256758,0.9645492776383104,0.9939660764678109,,,60,14,46,,-0.03609016435203979,0.6566435177999711,0.9935215974254817,0.33564100503612393,,59,14,45,,-0.02496602363552961,0.8206486117970506,0.9912183428771166,0.20260251826854556,0.3705894022120198,51,11,40,,0.9780145519561859,False,0.9924629429726973,False,0.9737749083878952,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z,3,0.19290037245615466,0.1916900379096128,14,46,0.002070096894182083,0.972648274347601,0.9983867541061289,,,60,14,46,,-0.011565498583867035,0.8630562821550317,0.99804947966392,0.6271084758667366,,59,14,45,,-0.10938068421346772,0.26635493430735785,0.9764603971799312,0.26412619112853686,0.8103831768176815,51,11,40,,0.9780145519561859,False,0.9924629429726973,False,0.9737749083878952,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z,4,0.14632074278001908,0.16593165283654623,14,46,0.03589293336694224,0.41056547477383926,0.10436093963440907,,,60,14,46,,-0.0004397513725353814,0.9924629429726973,0.05222875663919722,0.06711435261146535,,59,14,45,,-0.03314423112070886,0.6209849342888506,0.0924716240683246,0.10177082520527624,0.2658545008746994,51,11,40,,0.9780145519561859,False,0.9924629429726973,False,0.9737749083878952,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z,5,0.203767535176712,0.2239688901958503,14,46,-0.001903723821963882,0.9780145519561859,0.9046030641584247,,,60,14,46,,0.0011989668041399847,0.9875615959984017,0.9354447764253274,0.9231349809123451,,59,14,45,,0.02683186679804321,0.8122961280479754,0.9936724495424477,0.5198950683427926,0.6354311556406678,51,11,40,,0.9780145519561859,False,0.9924629429726973,False,0.9737749083878952,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z,6,0.09921660156135577,0.0761881774143565,14,46,-0.061712282908643314,0.29463929330385086,0.7727313773016704,,,60,14,46,,-0.09968795611623686,0.12262050983192231,0.6724764101203755,0.15857907084690934,,59,14,45,,-0.094688150881242,0.29945660107217775,0.5842800030494957,0.2885770126651157,0.30205018680563633,51,11,40,,0.9780145519561859,False,0.8583435688234562,False,0.9737749083878952,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z,7,0.14423036323846267,0.10332225554502303,14,46,0.05245724991909617,0.4881630990150102,0.1030014700026664,,,60,14,46,,0.08761497941621196,0.29450783498126554,0.06384750441127479,0.3141382219539557,,59,14,45,,-0.003630552703134428,0.9753538323005779,0.17275025658522758,0.49846630457937163,0.261700825885419,51,11,40,,0.9780145519561859,False,0.9924629429726973,False,0.9753538323005779,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_pos,1,0.2134074859973261,0.19068050643500117,14,46,-0.03221804233063737,0.6284238477063552,0.5913028978357999,,,60,14,46,,0.011778023491777123,0.8705905401951335,0.5028211415294369,0.1503128098415176,,59,14,45,,-0.050771322220398714,0.6321539854184558,0.48943942813368246,0.42450936815668444,0.20681155403580692,51,11,40,,0.7604691963204533,False,0.8853038164635111,False,0.6321539854184558,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_pos,2,0.13409955308126814,0.18369664750337517,14,46,0.02055271818550864,0.7604691963204533,0.8465933120816422,,,60,14,46,,-0.020380888031693235,0.7817661572444613,0.8403065126318131,0.18749301865967377,,59,14,45,,-0.07741678867139881,0.43245714014361775,0.7588302559122282,0.04184239057939747,0.9017130253010311,51,11,40,,0.7604691963204533,False,0.8853038164635111,False,0.6321539854184558,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_pos,3,0.2067251245885582,0.23382678053477032,14,46,0.016718189001571904,0.7511095566505201,0.9668574769930991,,,60,14,46,,-0.008359560140457096,0.8853038164635111,0.9384412620332413,0.30356455853081965,,59,14,45,,-0.1203106912616229,0.15007331142200248,0.6612771164957966,0.09312038872012711,0.42929184245088997,51,11,40,,0.7604691963204533,False,0.8853038164635111,False,0.6321539854184558,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_pos,4,0.192086180719838,0.17843059753644563,14,46,-0.021701260451033336,0.6500809737089478,0.09485207447134118,,,60,14,46,,-0.047137838600642294,0.3705101623817651,0.05941080175636597,0.24920439421330776,,59,14,45,,-0.048820119874568135,0.5005170353600491,0.04307284099139025,0.552475626383264,0.14522637668174082,51,11,40,,0.7604691963204533,False,0.8853038164635111,False,0.6321539854184558,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_pos,5,0.2086292261411293,0.24646872400731312,14,46,0.021212402138307898,0.7421428568201595,0.859758636109513,,,60,14,46,,0.013642898309004671,0.8490984536327396,0.9144557850685634,0.8006951837888414,,59,14,45,,0.05448013496589416,0.6016255830802806,0.9933071532206642,0.8455016005272113,0.8377820385148244,51,11,40,,0.7604691963204533,False,0.8853038164635111,False,0.6321539854184558,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_pos,6,0.10689649925171811,0.12291166300412154,14,46,-0.046926374542198133,0.3164692633004103,0.009173305696087122,,,60,14,46,,-0.03944291244803117,0.4478390325674315,0.011122384594885293,0.7298434787437801,,59,14,45,,-0.07380279545699833,0.33791702735623647,0.03482170581268001,0.7460144161442173,0.394464691234827,51,11,40,,0.7604691963204533,False,0.8853038164635111,False,0.6321539854184558,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_pos,7,0.1870592159485312,0.10537860110961646,14,46,-0.023469551014130896,0.7120618220480279,0.02795015214301159,,,60,14,46,,-0.05870941241926017,0.4007256927207602,0.04837515773219445,0.22964475238402063,,59,14,45,,-0.08655083836252832,0.3857335588348979,0.16568738228136404,0.8867185515324926,0.36466203974488043,51,11,40,,0.7604691963204533,False,0.8853038164635111,False,0.6321539854184558,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_neg,1,-0.2507174707005919,-0.2119909849111106,14,46,0.054298011416354944,0.5711896166083329,0.8465668041222632,,,60,14,46,,0.12461067890020512,0.23229162038843718,0.7659322431029068,0.10927900168572936,,59,14,45,,0.16251218442747925,0.2810869718418509,0.7704436354169122,0.4468720889672105,0.8438084256905649,51,11,40,,0.5794703681901966,False,0.6084658969509622,False,0.4919022007232391,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_neg,2,-0.23586674538604516,-0.29034021948651506,14,46,-0.02934093927026861,0.5794703681901966,0.16502311883262968,,,60,14,46,,-0.012068627143644192,0.8366398201211586,0.2580104676525884,0.48145673715134946,,59,14,45,,0.08789774331742262,0.24847473446555304,0.22742673376574396,0.6287521906488145,0.09429888632297159,51,11,40,,0.5794703681901966,False,0.8366398201211586,False,0.4919022007232391,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_neg,3,-0.30053810782760554,-0.2857860497785345,14,46,-0.026015826814719534,0.41542770683059116,0.5423784346852851,,,60,14,46,,-0.014230606401211723,0.6861008820328782,0.5088976685923989,0.4246733426525285,,59,14,45,,-0.0359315143119675,0.4539230368003972,0.27021539294904473,0.8601009605490658,0.17137800622282445,51,11,40,,0.5794703681901966,False,0.8366398201211586,False,0.6354922515205561,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_neg,4,-0.3463101931920516,-0.3237068565190121,14,46,0.07377452616747654,0.20799562077662886,0.49264832905978106,,,60,14,46,,0.06086848260073445,0.34769479825769267,0.7199220010138588,0.6326401415275824,,59,14,45,,-0.00022780808734987334,0.9980302704446686,0.7308610970907045,0.3202701941615146,0.2441329664132153,51,11,40,,0.5438652765786474,False,0.6084658969509622,False,0.9980302704446686,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_neg,5,-0.28377191082823294,-0.324674587629837,14,46,-0.063431226550276,0.23308511853370598,0.8694605407090962,,,60,14,46,,-0.05741507678684254,0.33077390097135156,0.9646013559799673,0.806472428032494,,59,14,45,,-0.11941887744988308,0.16535567808130078,0.8349279754295273,0.7108446294004136,0.1113575314628174,51,11,40,,0.5438652765786474,False,0.6084658969509622,False,0.4919022007232391,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_neg,6,-0.23777306543978655,-0.3032006087848326,14,46,-0.0430868792553023,0.3767126997037217,0.3384519151507985,,,60,14,46,,-0.017478431353887998,0.7427920744856819,0.23173982721002098,0.2534317349826962,,59,14,45,,-0.029422014509531535,0.6987709582861945,0.345682414654491,0.694811892848812,0.9408260367710604,51,11,40,,0.5794703681901966,False,0.8366398201211586,False,0.8152327846672269,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Z_neg,7,-0.24283142540681232,-0.3273384994359634,14,46,-0.1190056138572759,0.08352579554928466,0.00819506172096037,,,60,14,46,,-0.07525773569812164,0.309360859093639,0.004964108922347211,0.1598153543675779,,59,14,45,,-0.11192745253355131,0.2682248719029779,0.013474140890202504,0.18436455085731063,0.4130898260056642,51,11,40,,0.5438652765786474,False,0.6084658969509622,False,0.4919022007232391,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_pos,1,43.758145953343565,51.12162358396871,14,46,6.128218438993052,0.40591395363213967,0.766125212322504,,,60,14,46,,2.8399189435740944,0.7257668030900237,0.8412975498920916,0.33361456885661317,,59,14,45,,12.31729850099555,0.3027296180972555,0.7568789780858418,0.6603022355667109,0.5201846641562564,51,11,40,,0.8782762219538294,False,0.996031296357746,False,0.8883406076315801,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_pos,2,40.24871012012799,40.686637064180104,14,46,-0.6881230194783647,0.9017354931263935,0.9116838141504974,,,60,14,46,,-2.6025829669632246,0.6732692559615749,0.8926655072262634,0.45912870331176986,,59,14,45,,0.3948735760387582,0.9622078752886164,0.770807020751793,0.48284033295179984,0.5474853293704948,51,11,40,,0.9017354931263935,False,0.996031296357746,False,0.9622078752886164,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_pos,3,40.06348189757929,46.0842316749634,14,46,3.090003178231889,0.6163054901834712,0.9152473573929092,,,60,14,46,,0.03365492379861307,0.996031296357746,0.8982424657954484,0.28315961479943874,,59,14,45,,4.526084742092198,0.6345290054511287,0.8859073407394362,0.30026636789794275,0.3956112675167716,51,11,40,,0.8782762219538294,False,0.996031296357746,False,0.8883406076315801,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_pos,4,48.71689681725859,50.821690044153,14,46,1.1219272898673651,0.8691142620781929,0.7937441375460861,,,60,14,46,,-1.0186093504220681,0.8925444264634109,0.796946190200033,0.4982599309375876,,59,14,45,,5.746668325943729,0.5962272311539139,0.7266027023504931,0.7395458943504464,0.6211811195771842,51,11,40,,0.9017354931263935,False,0.996031296357746,False,0.8883406076315801,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_pos,5,45.63573354308859,46.56923103231945,14,46,-3.424059187442186,0.5812940801902543,0.9393834253245293,,,60,14,46,,-7.0058240565237835,0.30423330806512083,0.9155480902241232,0.21036189518065826,,59,14,45,,1.4026269655991865,0.8847420986121243,0.9092068571230113,0.581261253044147,0.42319962202976485,51,11,40,,0.8782762219538294,False,0.996031296357746,False,0.9622078752886164,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_pos,6,46.32913729971499,50.66442693369863,14,46,3.2671256804150097,0.6273401585384496,0.5940823859445247,,,60,14,46,,1.0380657632489438,0.8890383109867739,0.5921868516888491,0.47489623798945424,,59,14,45,,6.605408876266571,0.5344778357789096,0.5054233661598821,0.6487687505328052,0.5988292640452209,51,11,40,,0.8782762219538294,False,0.996031296357746,False,0.8883406076315801,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_pos,7,33.83539056667775,37.48832892850345,14,46,3.0261254682448087,0.49465610846020136,0.18596934271031074,,,60,14,46,,2.724476517743649,0.5803807239478338,0.1548795759482642,0.8834225151309596,,59,14,45,,5.531478222821366,0.43997724041177066,0.16559408929822567,0.9256824622336406,0.580994987462518,51,11,40,,0.8782762219538294,False,0.996031296357746,False,0.8883406076315801,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_neg,1,8.6036733834852,7.838722446437082,14,46,-1.2197554280336123,0.622006075084475,0.6005869788689144,,,60,14,46,,-1.3255104976565732,0.6303443909207921,0.5526229351247642,0.9267382289854011,,59,14,45,,-5.55454936622828,0.17691899168135805,0.5816335472028826,0.4084396623584009,0.5229385661167897,51,11,40,,0.8561342923112356,False,0.8191668157024841,False,0.4223036508432012,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_neg,2,8.765751839352365,9.080312267379938,14,46,-0.3538058333793499,0.8561342923112356,0.6340280560043318,,,60,14,46,,-0.49666949812331956,0.8191668157024841,0.6035379340064169,0.8750046124493538,,59,14,45,,-3.0925728908286234,0.30164546488800087,0.5163863515470262,0.36186423142169977,0.7667769621928757,51,11,40,,0.8561342923112356,False,0.8191668157024841,False,0.4223036508432012,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_neg,3,11.522267002905469,10.061935779366847,14,46,-1.928326520185887,0.4036300978736888,0.841127924248393,,,60,14,46,,-1.112289340861625,0.6622510457974226,0.7895767774187432,0.4444299774634646,,59,14,45,,-3.954846935261935,0.2593248076322742,0.7699421438418386,0.6205692648557262,0.3242279769514729,51,11,40,,0.8561342923112356,False,0.8191668157024841,False,0.4223036508432012,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_neg,4,9.302682857106058,7.489068599510969,14,46,-2.579265021155224,0.16479990547390275,0.7226141046764558,,,60,14,46,,-2.3783084230967764,0.24816829598133652,0.6955788543437581,0.8141328799580819,,59,14,45,,-4.954798237001541,0.07748422742356106,0.5659544262932621,0.8736988008758938,0.33287530931586895,51,11,40,,0.8561342923112356,False,0.8191668157024841,False,0.4223036508432012,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_neg,5,8.910385555321616,9.426738596522549,14,46,0.39773592620230014,0.8559132140315815,0.5029490173151867,,,60,14,46,,0.6313916529654582,0.7956416038306104,0.5229239635807044,0.8186739788827335,,59,14,45,,-1.6699297118258347,0.6176441533650157,0.44271354312426775,0.8251571804066752,0.3035309664812775,51,11,40,,0.8561342923112356,False,0.8191668157024841,False,0.6176441533650157,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_neg,6,8.815071094490122,7.597470149420944,14,46,-1.8238324046754961,0.2789109333675653,0.7032294504567034,,,60,14,46,,-1.4082166224960628,0.4497518018778339,0.6845140089557575,0.5930617676489934,,59,14,45,,-2.733981746215356,0.26234927404465763,0.5333040011106744,0.7312203888447604,0.29547202936874534,51,11,40,,0.8561342923112356,False,0.8191668157024841,False,0.4223036508432012,False
OVERALL_ageSexMatched_fd-0.2,female,preteen_10_12,Strength_neg,7,10.59062772364788,10.418337573051284,14,46,-0.4929895037375074,0.8299344411934121,0.5807611781313845,,,60,14,46,,-1.017499928704968,0.6898982583570771,0.5556606244731914,0.6229391867556592,,59,14,45,,-1.944547655717972,0.6054114174383454,0.6585905483494603,0.6266986035317771,0.6336786072998961,51,11,40,,0.8561342923112356,False,0.8191668157024841,False,0.6176441533650157,False
